"country","yearQ","total_debt","debt_to_GDP","fx","nonbank_domestic_debt","bank_domestic_debt","official_domestic_debt","domestic_debt","nonbank_foreign_debt","bank_foreign_debt","official_foreign_debt","foreign_debt","ggall","extggall","gg","extgg","lccgg","extlccgg","delta","x","y","kappa","alpha"
"Thailand","2011Q4","3088843.0","2.73181982763454E16","0.03155450093401323","1563448.0","910.0","2753648.0","2753648.0","293414.0","9183.0","32598.0","335195.0","3088.843","334.812","2640.25","302.214","2626.628","302.214","0.891606016","0.9948406400909006","0.1150577851146032","-0.05600104698479513","0.012594729396658177"
"Thailand","2012Q1","3268108.0","2.86860284522994E16","0.03242216249339398","1616019.0","1012.8","2900319.0","2900319.0","325822.0","12653.0","29313.0","367789.0","3268.108","367.346","2789.748","338.033","2777.341","338.033","0.887596738","0.9955526448983922","0.12171101784044525","-0.07799118609503286","0.014887187232923926"
"Thailand","2012Q2","3506113.0","3.02898487871665E16","0.03142075214996497","1593.55","1204.0","3073.95","3073.95","387368.0","10992.0","33803.0","432163.0","3506.113","428.853","3013.176","395.05","2999.94","395.05","0.877684205","0.9956072927701535","0.13168596705267438","-0.07187717786678949","0.015021828247415492"
"Thailand","2012Q3","3514821.0","2.98497787521936E15","0.03243720157774548","1519092.0","1223.3","3019692.0","3019692.0","439913.0","15.86","39356.0","495129.0","3514.821","489.17","3000.502","449.814","2987.399","449.814","0.860826483","0.9956330640672794","0.1505704460636159","-0.07716552548064803","0.017548639363846763"
"Thailand","2012Q4","3516768.0","2.84589355866334E16","0.03264602567283459","1491997.0","1220.1","2985497.0","2985497.0","484156.0","13972.0","33143.0","531271.0","3516.768","528.96","3035.609","495.817","3023.7","495.817","0.849589168","0.9960768992317521","0.1639769156993088","-0.08591658967323501","0.01982827363872619"
"Thailand","2013Q1","3562966.0","2.82800957897179E14","0.03411979459883652","1527.87","1192.9","2972.47","2972.47","534.8","16006.0","39.69","590496.0","3562.966","586.02","3108.374","546.33","3097.869","546.33","0.835524672","0.9966204195505433","0.176356714890139","-0.06861439537220959","0.01755179245481653"
"Thailand","2013Q2","3657211.0","2.86947115331805E16","0.0321263464954975","1454476.0","1295.3","3013076.0","3013076.0","563.1","15273.0","65762.0","644135.0","3657.211","644.114","3235.275","578.352","3230.89","578.352","0.82387836","0.998644628354622","0.1790070228327179","-0.015005321263457105","0.004852820063176444"
"Thailand","2013Q3","3774765.0","2.93264282840283E16","0.03185656898380731","1572224.0","1315.7","3133924.0","3133924.0","557571.0","16684.0","66586.0","640841.0","3774.765","640.835","3374.319","574.249","3371.123","574.249","0.830231816","0.9990528459223921","0.17034353240744998","-0.002438659744019356","0.0016394950030969024"
"Thailand","2013Q4","3828157.0","2.96408065623355E16","0.03047516883243533","1675273.0","1244.7","3164673.0","3164673.0","583472.0","11196.0","68817.0","663484.0","3828.157","663.528","3417.282","594.711","3414.162","594.711","0.826671686","0.9990869936985006","0.17418944970976774","-0.004050692170974202","0.001953745330074641"
"Thailand","2014Q1","3920177.0","3.02721840688086E15","0.03082310006411205","1758982.0","1282.5","3289682.0","3289682.0","529.98","29597.0","70918.0","630495.0","3920.177","629.789","3464.087","558.871","3460.944","558.871","0.839346795","0.9990926902240042","0.16147935360988216","-0.00423045910431985","0.0018906923802887166"
"Thailand","2014Q2","3934304.0","3.01415624626036E16","0.03081189339084887","1676278.0","1414.4","3317678.0","3317678.0","518603.0","24917.0","73105.0","616626.0","3934.304","615.869","3428.196","542.764","3424.993","542.764","0.843461766","0.9990656893596516","0.15847156475940244","-0.011404683984457487","0.003224307064326859"
"Thailand","2014Q3","3965242.0","3.01946817503439E15","0.03088965289297044","1634389.0","1422.3","3284189.0","3284189.0","602.59","6442.0","72021.0","681053.0","3965.242","680.993","3456.669","608.972","3453.717","608.972","0.82825941","0.9991459986478313","0.17632365361724772","-0.02580917521384607","0.006382643247974551"
"Thailand","2014Q4","3954426.0","2.98891612518868E16","0.030337044565118466","1566011.0","1469.0","3257011.0","3257011.0","618099.0","6.56","72756.0","697415.0","3954.426","697.327","3415.829","624.571","3413.07","624.571","0.82365911","0.9991922897779719","0.1829939028499269","-0.03688995107162163","0.008878572381788241"
"Thailand","2015Q1","4093069.0","3.06829268694924E16","0.03071715337996197","1677407.0","1491.6","3399007.0","3399007.0","619168.0","1638.0","73255.0","694062.0","4093.069","693.972","3581.034","620.717","3578.324","620.717","0.830451918","0.9992432353337053","0.17346584602176884","-0.022332845963368708","0.005470823495629884"
"Thailand","2015Q2","4070663.0","3.03095756628283E16","0.029606120177163023","1708375.0","1425.6","3399575.0","3399575.0","594978.0","0.156","75954.0","671088.0","4070.663","669.31","3603.455","593.356","3601.766","593.356","0.835577153","0.9995312831712898","0.16474029684327077","-0.0014610700286294964","8.484556093216744E-4"
"Thailand","2015Q3","4161498.0","3.06243236650007E15","0.02749549073951872","1769556.0","1472.7","3505056.0","3505056.0","572952.0","0.168","83323.0","656442.0","4161.498","650.9","3703.911","567.577","3698.456","567.577","0.843589976","0.9985272324308009","0.153463228979877","0.020285213221559073","-0.00201524812526932"
"Thailand","2015Q4","4413999.0","3.21170799528474E14","0.027709581419063083","1816233.0","1702.2","3775833.0","3775833.0","555209.0","1628.0","81329.0","638166.0","4413.999","634.517","3892.083","553.188","3888.474","553.188","0.856248948","0.9990727330326717","0.14226352034242737","0.011265642220427252","-8.083875080144853E-4"
"Thailand","2016Q1","4435.06","3.1883108830639E16","0.0283774887057595","1845826.0","1681.9","3800726.0","3800726.0","535074.0","11732.0","87527.0","634334.0","4435.06","626.299","3969.48","538.772","3964.194","538.772","0.858784549","0.9986683394298498","0.13590959473729086","0.03885440065001011","-0.004838444224240179"
"Thailand","2016Q2","4377562.0","3.09697121566089E16","0.028425080016600247","1830786.0","1612.4","3718486.0","3718486.0","556828.0","10734.0","91514.0","659076.0","4377.562","653.799","3889.28","562.285","3884.003","562.285","0.850647689","0.9986431935988151","0.1447694556363628","0.03200003706498178","-0.004023373167073796"
"Thailand","2016Q3","4475045.0","3.11904251445687E16","0.02881852685454425","1931167.0","1573.9","3785367.0","3785367.0","593.24","3.31","93128.0","689678.0","4475.045","689.638","4044.317","596.51","4034.915","596.51","0.845892499","0.9976752564153601","0.1478370671996808","0.042918852300795285","-0.005070825777855337"
"Thailand","2016Q4","4461.86","3.05761929252473E15","0.027909027733200857","1944787.0","1548.8","3792987.0","3792987.0","569.41","8898.0","90566.0","668873.0","4461.86","659.686","4045.81","569.12","4036.102","569.12","0.85215","0.9976004804971068","0.14100733826845804","0.048569574499615964","-0.005611092045854749"
"Thailand","2017Q1","4731216.0","3.19140062364042E14","0.029027491937614114","2029656.0","1673.6","4012856.0","4012856.0","617631.0","6357.0","94373.0","718.36","4731.216","712.665","4208.1","618.292","4202.932","618.292","0.849369591","0.9987718923029394","0.14710968438223604","0.02457266881261644","-0.0029119048793511126"
"Thailand","2017Q2","4761216.0","3.17008692275625E16","0.02942786347825575","2053.0","1660.6","4024.0","4024.0","641849.0","1813.0","93554.0","737216.0","4761.216","758.244","4108.313","664.69","4103.216","664.69","0.840745725","0.9987593447724163","0.16199244690018755","-0.01593172380529051","0.0044934517528416595"
"Thailand","2017Q3","4959834.0","3.25359826556416E15","0.029968473166229127","2141983.0","1683.0","4159183.0","4159183.0","703.51","4644.0","92497.0","800651.0","4959.834","789.776","4299.254","697.279","4294.916","697.279","0.840765639","0.9989909877388031","0.1623498573662442","-0.018536723801454436","0.004710820051430531"
"Thailand","2017Q4","5026954.0","3.24601262088634E15","0.03059891251464923","2201964.0","1689.1","4253364.0","4253364.0","674672.0","7097.0","91.82","773.59","5026.954","766.671","4338.719","674.851","4334.47","674.851","0.847487962","0.9990206786841923","0.1556940064183164","-0.019863966142052547","0.004730232704939774"
"Thailand","2018Q1","5142852.0","3.27449180882326E16","0.032018647660397415","2203967.0","1799.2","4376567.0","4376567.0","659253.0","15004.0","92028.0","766285.0","5142.852","763.488","4424.757","671.46","4424.757","671.46","0.851543852","1.0","0.15175070630997364","-0.022192131173804253","0.003868923840194327"
"Thailand","2018Q2","5228301.0","3.27751575599434E16","0.030150268940398947","2285098.0","1756.6","4434298.0","4434298.0","695692.0","18524.0","79787.0","794003.0","5228.301","792.656","4532.116","712.869","4532.116","712.869","0.848391284","1.0","0.1572927524361689","-0.03749148852476836","0.006699781743831457"
"Thailand","2018Q3","5449155.0","3.37168367465322E15","0.030857911659970504","2305927.0","1853.6","4567527.0","4567527.0","793129.0","5973.0","82527.0","881628.0","5449.155","880.602","4614.008","798.075","4614.008","798.075","0.838396595","1.0","0.1729678405412388","-0.07032299561533839","0.013554963854831459"
"Thailand","2018Q4","5551102.0","3.39193888242953E14","0.03081683092037547","2366.99","1808.0","4588.19","4588.19","873793.0","4055.0","85064.0","962912.0","5551.102","960.665","4737.808","875.601","4737.808","875.601","0.826941569","1.0","0.18481141489904193","-0.06791338527183322","0.014212592932357437"
"Thailand","2019Q1","5643998.0","3.41371452433222E14","0.03143497518208709","2395947.0","1896.5","4702747.0","4702747.0","855909.0","3249.0","82093.0","941251.0","5643.998","939.321","4773.821","857.228","4773.821","857.228","0.833571699","1.0","0.1795685259250399","-0.07895426947271411","0.015763760862807286"
"Thailand","2019Q2","5653575.0","3.38884568761545E15","0.03252635447871638","2458271.0","1882.6","4711871.0","4711871.0","851078.0","8981.0","81645.0","941704.0","5653.575","937.45","4754.079","855.805","4754.079","855.805","0.834184565","1.0","0.18001488826752773","-0.08563408628109781","0.017021956367087476"
"Thailand","2019Q3","5660788.0","3.3705820113381E15","0.032688391371572215","2585707.0","1791.7","4749507.0","4749507.0","821692.0","8937.0","80652.0","911281.0","5660.788","911.283","4827.279","830.631","4827.279","830.631","0.839018349","1.0","0.17207022838331903","-0.06888100174422429","0.013216132157938265"
"Thailand","2019Q4","5737337.0","3.39972390198538E15","0.033163096106652516","2636219.0","1805.7","4817519.0","4817519.0","829563.0","8809.0","81446.0","919818.0","5737.337","919.822","4939.752","838.376","4939.752","838.376","0.839677885","1.0","0.16972026126007944","-0.05862039844022382","0.011192561371411336"
"Turkey","2004Q1","307994.0","6.2855854228720096E16","0.7613951347612283","82721.0","115106.0","224456.0","224456.0","25187.0","8709.0","49642.0","83538.0","308.077","83.538","258.329","33.896","164.994","8.386","0.728840517","0.6386971652427718","0.05082609064572045","0.8802827042718849","0.16822038417633967"
"Turkey","2004Q2","324657.0","6.28889919420918E15","0.671368483949258","92585.0","111909.0","230041.0","230041.0","28186.0","9867.0","56563.0","94616.0","324.594","94.616","264.296","38.053","170.974","9.332","0.708509708","0.6469034718648787","0.054581398341268274","0.8788676773969324","0.13678730316187515"
"Turkey","2004Q3","335889.0","6.1504929711058304E16","0.6662402728920157","91.55","120068.0","235606.0","235606.0","31283.0","10486.0","58513.0","100283.0","335.759","100.283","270.262","41.769","176.932","10.131","0.701324462","0.6546684328540453","0.05725928605339905","0.874493079286191","0.11997567569926704"
"Turkey","2004Q4","333207.0","5.77458283761406E16","0.7465472191116088","88606.0","125018.0","236918.0","236918.0","30801.0","11392.0","54096.0","96289.0","333.207","96.289","276.229","42.193","185.02","13.391","0.711023478","0.6698065735313816","0.07237595935574533","0.8322427960354568","0.1261488552572616"
"Turkey","2005Q1","342426.0","5.7090800992811E13","0.7410426470043351","92665.0","129475.0","244252.0","244252.0","32222.0","12885.0","53068.0","98174.0","342.323","98.174","280.095","45.106","193.444","15.472","0.713212375","0.6906371052678555","0.07998180351936478","0.8073891742828287","0.10910308586395612"
"Turkey","2005Q2","337184.0","5.40275508719486E15","0.7479991024010771","88682.0","131203.0","240333.0","240333.0","34964.0","11951.0","49936.0","96851.0","337.183","96.851","283.961","46.915","196.805","17.695","0.712764285","0.6930705272907195","0.08991133355351744","0.7830531089932597","0.1150571862121691"
"Turkey","2005Q3","342.08","5.26890385605887E14","0.743245754208629","81962.0","142201.0","243454.0","243454.0","39007.0","11.93","47688.0","98626.0","342.041","98.626","287.826","50.938","204.446","21.014","0.711654451","0.7103110907284261","0.10278508750476899","0.7467989782768272","0.10447872248002432"
"Turkey","2005Q4","341655.0","5.07129996452442E16","0.7434667856213524","61678.0","158433.0","239.65","239.65","41.73","14057.0","46217.0","102005.0","341.655","102.005","291.692","55.788","206.852","24.377","0.701438586","0.7091452628114586","0.11784754317096281","0.7200876501286361","0.1081553705147873"
"Turkey","2006Q1","343049.0","4.94451974671531E15","0.7435220640172496","60631.0","161111.0","241333.0","241333.0","41944.0","15.63","44142.0","101716.0","343.049","101.716","295.588","57.574","209.637","23.056","0.703494253","0.7092202660459829","0.10998058548824874","0.7369344072111064","0.10273637168417049"
"Turkey","2006Q2","358596.0","4.94611147302387E15","0.6355258976803305","68897.0","163913.0","252.22","252.22","40337.0","16416.0","49623.0","106376.0","358.596","106.376","304.161","56.753","209.684","17.777","0.703354192","0.689384898129609","0.084779954598348","0.8029770898895864","0.1029571090330631"
"Turkey","2006Q3","353835.0","4.67402927386005E15","0.6663557006730193","67402.0","158594.0","244261.0","244261.0","41642.0","19524.0","48409.0","109574.0","353.835","109.574","301.74","61.165","215.07","22.754","0.690324586","0.7127659574468085","0.1057981122425257","0.7564892485503911","0.07672900892711398"
"Turkey","2006Q4","352181.0","4.46235027766388E15","0.7097232079488999","58.91","160588.0","238377.0","238377.0","49689.0","19721.0","44394.0","113804.0","352.181","113.804","303.896","69.41","216.8","30.015","0.676859342","0.713401953299813","0.13844557195571955","0.6943518588152403","0.09193155253681518"
"Turkey","2007Q1","361397.0","4.41975821985238E15","0.7228306046478008","59333.0","168343.0","246.74","246.74","51956.0","21681.0","41.02","114657.0","361.397","114.657","317.092","73.637","228.215","35.295","0.68273948","0.7197122601642426","0.15465679293648535","0.6491577647478132","0.10887844047019002"
